Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Claude Monet",claude-monet,1926,"The Tuileries (Study)",the-tuileries-study-1876-0,https://www.wikiart.org/en/claude-monet/the-tuileries-study-1876-0,https://uploads2.wikiart.org/images/claude-monet/the-tuileries-study-1876-0.jpg,,
"Claude Monet",claude-monet,1926,"Arriving at Montegeron",arriving-at-montegeron,https://www.wikiart.org/en/claude-monet/arriving-at-montegeron,https://uploads2.wikiart.org/images/claude-monet/arriving-at-montegeron.jpg,,
"Claude Monet",claude-monet,1926,"Camille Monet in the Garden at the House in Argenteuil",camille-monet-in-the-garden-at-the-house-in-argenteuil,https://www.wikiart.org/en/claude-monet/camille-monet-in-the-garden-at-the-house-in-argenteuil,https://uploads2.wikiart.org/images/claude-monet/camille-monet-in-the-garden-at-the-house-in-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Camille with Green Parasol",camille-with-green-parasol,https://www.wikiart.org/en/claude-monet/camille-with-green-parasol,https://uploads2.wikiart.org/images/claude-monet/camille-with-green-parasol.jpg,,
"Claude Monet",claude-monet,1926,"Evening at Argenteuil",evening-at-argenteuil,https://www.wikiart.org/en/claude-monet/evening-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/evening-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Gladioli",gladioli,https://www.wikiart.org/en/claude-monet/gladioli,https://uploads2.wikiart.org/images/claude-monet/gladioli.jpg,,
"Claude Monet",claude-monet,1926,"In the Meadow",in-the-meadow,https://www.wikiart.org/en/claude-monet/in-the-meadow,https://uploads2.wikiart.org/images/claude-monet/in-the-meadow.jpg,,
"Claude Monet",claude-monet,1926,"Japan&#39;s&#160;(Camille&#160;Monet&#160;in&#160;Japanese&#160;Costume)",japan-s-camille-monet-in-japanese-costume-1876,https://www.wikiart.org/en/claude-monet/japan-s-camille-monet-in-japanese-costume-1876,https://uploads2.wikiart.org/images/claude-monet/japan-s-camille-monet-in-japanese-costume-1876.jpg,,
"Claude Monet",claude-monet,1926,"Park Monceau",park-monceau,https://www.wikiart.org/en/claude-monet/park-monceau,https://uploads2.wikiart.org/images/claude-monet/park-monceau.jpg,,
"Claude Monet",claude-monet,1926,"Park Monceau, Paris",park-monceau-paris,https://www.wikiart.org/en/claude-monet/park-monceau-paris,https://uploads2.wikiart.org/images/claude-monet/park-monceau-paris.jpg,,
"Claude Monet",claude-monet,1926,"Relaxing in the Garden, Argenteuil",relaxing-in-the-garden-argenteuil,https://www.wikiart.org/en/claude-monet/relaxing-in-the-garden-argenteuil,https://uploads2.wikiart.org/images/claude-monet/relaxing-in-the-garden-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station, Exterior",saint-lazare-station-exterior,https://www.wikiart.org/en/claude-monet/saint-lazare-station-exterior,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-exterior.jpg,,
"Claude Monet",claude-monet,1926,"Study&#160;Rushes&#160;at Argenteuil",study-rushes-at-argenteuil,https://www.wikiart.org/en/claude-monet/study-rushes-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/study-rushes-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Artist&#39;s House in Argenteuil",the-artist-s-house-in-argenteuil,https://www.wikiart.org/en/claude-monet/the-artist-s-house-in-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-artist-s-house-in-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Ball Shaped Tree, Argenteuil",the-ball-shaped-tree-argenteuil,https://www.wikiart.org/en/claude-monet/the-ball-shaped-tree-argenteuil,https://uploads2.wikiart.org/images/claude-monet/the-ball-shaped-tree-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"The Banks of The Seine in Autumn",the-banks-of-the-seine-in-autumn,https://www.wikiart.org/en/claude-monet/the-banks-of-the-seine-in-autumn,https://uploads2.wikiart.org/images/claude-monet/the-banks-of-the-seine-in-autumn.jpg,,
"Claude Monet",claude-monet,1926,"The Beach at Saint-Adresse",the-beach-at-saint-adresse,https://www.wikiart.org/en/claude-monet/the-beach-at-saint-adresse,https://uploads2.wikiart.org/images/claude-monet/the-beach-at-saint-adresse.jpg,,
"Claude Monet",claude-monet,1926,"The Boat Studio",the-boat-studio-1876,https://www.wikiart.org/en/claude-monet/the-boat-studio-1876,https://uploads2.wikiart.org/images/claude-monet/the-boat-studio-1876.jpg,,
"Claude Monet",claude-monet,1926,"The Garden",the-garden-1,https://www.wikiart.org/en/claude-monet/the-garden-1,https://uploads2.wikiart.org/images/claude-monet/the-garden-1.jpg,,
"Claude Monet",claude-monet,1926,"The Garden Gate at Vetheuil",the-garden-gate-at-vetheuil,https://www.wikiart.org/en/claude-monet/the-garden-gate-at-vetheuil,https://uploads2.wikiart.org/images/claude-monet/the-garden-gate-at-vetheuil.jpg,,
"Claude Monet",claude-monet,1926,"The Pond at Montgeron",the-pond-at-montgeron,https://www.wikiart.org/en/claude-monet/the-pond-at-montgeron,https://uploads2.wikiart.org/images/claude-monet/the-pond-at-montgeron.jpg,,
"Claude Monet",claude-monet,1926,"The Pond at Montgeron 2",the-pond-at-montgeron-2,https://www.wikiart.org/en/claude-monet/the-pond-at-montgeron-2,https://uploads2.wikiart.org/images/claude-monet/the-pond-at-montgeron-2.jpg,,
"Claude Monet",claude-monet,1926,"The Shoot",the-shoot-1876,https://www.wikiart.org/en/claude-monet/the-shoot-1876,https://uploads2.wikiart.org/images/claude-monet/the-shoot-1876.jpg,,
"Claude Monet",claude-monet,1926,"The Small Arm of the Seine at Argenteuil",the-small-arm-of-the-seine-at-argenteuil-1,https://www.wikiart.org/en/claude-monet/the-small-arm-of-the-seine-at-argenteuil-1,https://uploads2.wikiart.org/images/claude-monet/the-small-arm-of-the-seine-at-argenteuil-1.jpg,,
"Claude Monet",claude-monet,1926,"The Studio Boat",the-studio-boat-1876,https://www.wikiart.org/en/claude-monet/the-studio-boat-1876,https://uploads2.wikiart.org/images/claude-monet/the-studio-boat-1876.jpg,,
"Claude Monet",claude-monet,1926,"The Tuileries (study)",the-tuileries-study,https://www.wikiart.org/en/claude-monet/the-tuileries-study,https://uploads2.wikiart.org/images/claude-monet/the-tuileries-study.jpg,,
"Claude Monet",claude-monet,1926,"The Turkeys",the-turkeys,https://www.wikiart.org/en/claude-monet/the-turkeys,https://uploads2.wikiart.org/images/claude-monet/the-turkeys.jpg,,
"Claude Monet",claude-monet,1926,"The Willows on the River",the-willows-on-the-river,https://www.wikiart.org/en/claude-monet/the-willows-on-the-river,https://uploads2.wikiart.org/images/claude-monet/the-willows-on-the-river.jpg,,
"Claude Monet",claude-monet,1926,"Woman in a Garden",woman-in-a-garden-1876,https://www.wikiart.org/en/claude-monet/woman-in-a-garden-1876,https://uploads2.wikiart.org/images/claude-monet/woman-in-a-garden-1876.jpg,,
"Claude Monet",claude-monet,1926,"Wood Lane",wood-lane,https://www.wikiart.org/en/claude-monet/wood-lane,https://uploads2.wikiart.org/images/claude-monet/wood-lane.jpg,,
"Claude Monet",claude-monet,1926,"Roses in the Hoshede`s Garden at Montregon",roses-in-the-hoshede-s-garden-at-montregon,https://www.wikiart.org/en/claude-monet/roses-in-the-hoshede-s-garden-at-montregon,https://uploads2.wikiart.org/images/claude-monet/roses-in-the-hoshede-s-garden-at-montregon.jpg,,
"Claude Monet",claude-monet,1926,"A Corner of the Garden at Montgeron",a-corner-of-the-garden-at-montgeron-1877,https://www.wikiart.org/en/claude-monet/a-corner-of-the-garden-at-montgeron-1877,https://uploads2.wikiart.org/images/claude-monet/a-corner-of-the-garden-at-montgeron-1877.jpg,,
"Claude Monet",claude-monet,1926,"Argenteuil, Flowers by the Riverbank",argenteuil-flowers-by-the-riverbank,https://www.wikiart.org/en/claude-monet/argenteuil-flowers-by-the-riverbank,https://uploads2.wikiart.org/images/claude-monet/argenteuil-flowers-by-the-riverbank.jpg,,
"Claude Monet",claude-monet,1926,"Gare St.-Lazare: Arrival of a Train",gare-st-lazare,https://www.wikiart.org/en/claude-monet/gare-st-lazare,https://uploads2.wikiart.org/images/claude-monet/gare-st-lazare.jpg,,
"Claude Monet",claude-monet,1926,"Gennevilliers Plain",gennevilliers-plain-1877,https://www.wikiart.org/en/claude-monet/gennevilliers-plain-1877,https://uploads2.wikiart.org/images/claude-monet/gennevilliers-plain-1877.jpg,,
"Claude Monet",claude-monet,1926,"Portrait of Germaine Hoschede with a Doll",portrait-of-germaine-hoschede-with-a-doll-1877,https://www.wikiart.org/en/claude-monet/portrait-of-germaine-hoschede-with-a-doll-1877,https://uploads2.wikiart.org/images/claude-monet/portrait-of-germaine-hoschede-with-a-doll-1877.jpg,,
"Claude Monet",claude-monet,1926,"Riverbank at Argenteuil",riverbank-at-argenteuil,https://www.wikiart.org/en/claude-monet/riverbank-at-argenteuil,https://uploads2.wikiart.org/images/claude-monet/riverbank-at-argenteuil.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station",saint-lazare-station,https://www.wikiart.org/en/claude-monet/saint-lazare-station,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station, Arrival of a Train",saint-lazare-station-arrival-of-a-train,https://www.wikiart.org/en/claude-monet/saint-lazare-station-arrival-of-a-train,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-arrival-of-a-train.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station, Exterior",saint-lazare-station-exterior-1,https://www.wikiart.org/en/claude-monet/saint-lazare-station-exterior-1,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-exterior-1.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station, Exterior View",saint-lazare-station-exterior-view,https://www.wikiart.org/en/claude-monet/saint-lazare-station-exterior-view,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-exterior-view.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station, Exterior View",saint-lazare-station-exterior-view-1,https://www.wikiart.org/en/claude-monet/saint-lazare-station-exterior-view-1,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-exterior-view-1.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station, Sunlight Effect",saint-lazare-station-sunlight-effect,https://www.wikiart.org/en/claude-monet/saint-lazare-station-sunlight-effect,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-sunlight-effect.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station, the Western Region Goods Sheds",saint-lazare-station-the-western-region-goods-sheds,https://www.wikiart.org/en/claude-monet/saint-lazare-station-the-western-region-goods-sheds,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-the-western-region-goods-sheds.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Station, Track Coming out",saint-lazare-station-track-coming-out,https://www.wikiart.org/en/claude-monet/saint-lazare-station-track-coming-out,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-track-coming-out.jpg,,
"Claude Monet",claude-monet,1926,"The Garden, Hollyhocks",the-garden-hollyhocks,https://www.wikiart.org/en/claude-monet/the-garden-hollyhocks,https://uploads2.wikiart.org/images/claude-monet/the-garden-hollyhocks.jpg,,
"Claude Monet",claude-monet,1926,"The Pont de l&#39;Europe, Gare Saint-Lazare",the-pont-de-l-europe-gare-saint-lazare-1877,https://www.wikiart.org/en/claude-monet/the-pont-de-l-europe-gare-saint-lazare-1877,https://uploads2.wikiart.org/images/claude-monet/the-pont-de-l-europe-gare-saint-lazare-1877.jpg,,
"Claude Monet",claude-monet,1926,"Apple Trees near Vetheuil",apple-trees-near-vetheuil,https://www.wikiart.org/en/claude-monet/apple-trees-near-vetheuil,https://uploads2.wikiart.org/images/claude-monet/apple-trees-near-vetheuil.jpg,,
"Claude Monet",claude-monet,1926,"Apple Trees on the Chantemesle Hill",apple-trees-on-the-chantemesle-hill,https://www.wikiart.org/en/claude-monet/apple-trees-on-the-chantemesle-hill,https://uploads2.wikiart.org/images/claude-monet/apple-trees-on-the-chantemesle-hill.jpg,,
"Claude Monet",claude-monet,1926,"Arm of the Seine near Vetheuil",arm-of-the-seine-near-vetheuil,https://www.wikiart.org/en/claude-monet/arm-of-the-seine-near-vetheuil,https://uploads2.wikiart.org/images/claude-monet/arm-of-the-seine-near-vetheuil.jpg,,
"Claude Monet",claude-monet,1926,"Banks of the Seine at Lavacourt",banks-of-the-seine-at-lavacourt,https://www.wikiart.org/en/claude-monet/banks-of-the-seine-at-lavacourt,https://uploads2.wikiart.org/images/claude-monet/banks-of-the-seine-at-lavacourt.jpg,,
"Claude Monet",claude-monet,1926,"Bouquet of Gadiolas, Lilies and Dasies",bouquet-of-gadiolas-lilies-and-dasies,https://www.wikiart.org/en/claude-monet/bouquet-of-gadiolas-lilies-and-dasies,https://uploads2.wikiart.org/images/claude-monet/bouquet-of-gadiolas-lilies-and-dasies.jpg,,
"Claude Monet",claude-monet,1926,"Chrysanthemums",chrysanthemums-1878,https://www.wikiart.org/en/claude-monet/chrysanthemums-1878,https://uploads2.wikiart.org/images/claude-monet/chrysanthemums-1878.jpg,,
"Claude Monet",claude-monet,1926,"Farmyard",farmyard,https://www.wikiart.org/en/claude-monet/farmyard,https://uploads2.wikiart.org/images/claude-monet/farmyard.jpg,,
"Claude Monet",claude-monet,1926,"Flowers in a Pot",flowers-in-a-pot,https://www.wikiart.org/en/claude-monet/flowers-in-a-pot,https://uploads2.wikiart.org/images/claude-monet/flowers-in-a-pot.jpg,,
"Claude Monet",claude-monet,1926,"Ile de La Grande Jatte Through the Trees",ile-de-la-grande-jatte-through-the-trees-1878,https://www.wikiart.org/en/claude-monet/ile-de-la-grande-jatte-through-the-trees-1878,https://uploads2.wikiart.org/images/claude-monet/ile-de-la-grande-jatte-through-the-trees-1878.jpg,,
"Claude Monet",claude-monet,1926,"Jean-Pierre Hoschede, called &#39;Bebe Jean&#39;",jean-pierre-hoschede-called-bebe-jean,https://www.wikiart.org/en/claude-monet/jean-pierre-hoschede-called-bebe-jean,https://uploads2.wikiart.org/images/claude-monet/jean-pierre-hoschede-called-bebe-jean.jpg,,
"Claude Monet",claude-monet,1926,"Morning on the Seine, near Vetheuil",morning-on-the-seine-near-vetheuil,https://www.wikiart.org/en/claude-monet/morning-on-the-seine-near-vetheuil,https://uploads2.wikiart.org/images/claude-monet/morning-on-the-seine-near-vetheuil.jpg,,
"Claude Monet",claude-monet,1926,"Park Monceau",park-monceau-1,https://www.wikiart.org/en/claude-monet/park-monceau-1,https://uploads2.wikiart.org/images/claude-monet/park-monceau-1.jpg,,
"Claude Monet",claude-monet,1926,"Park Monceau 2",park-monceau-2,https://www.wikiart.org/en/claude-monet/park-monceau-2,https://uploads2.wikiart.org/images/claude-monet/park-monceau-2.jpg,,
"Claude Monet",claude-monet,1926,"At The Parc Monceau",park-monceau-3,https://www.wikiart.org/en/claude-monet/park-monceau-3,https://uploads2.wikiart.org/images/claude-monet/park-monceau-3.jpg,,
"Claude Monet",claude-monet,1926,"Small Branch of the Seine",small-branch-of-the-seine-1878,https://www.wikiart.org/en/claude-monet/small-branch-of-the-seine-1878,https://uploads2.wikiart.org/images/claude-monet/small-branch-of-the-seine-1878.jpg,,
"Claude Monet",claude-monet,1926,"The Arm of the Seine",the-arm-of-the-seine,https://www.wikiart.org/en/claude-monet/the-arm-of-the-seine,https://uploads2.wikiart.org/images/claude-monet/the-arm-of-the-seine.jpg,,
"Claude Monet",claude-monet,1926,"The Avenue",the-avenue,https://www.wikiart.org/en/claude-monet/the-avenue,https://uploads2.wikiart.org/images/claude-monet/the-avenue.jpg,,
"Claude Monet",claude-monet,1926,"The Banks of the Seine",the-banks-of-the-seine,https://www.wikiart.org/en/claude-monet/the-banks-of-the-seine,https://uploads2.wikiart.org/images/claude-monet/the-banks-of-the-seine.jpg,,
"Claude Monet",claude-monet,1926,"The Banks of the Seine, Ile de la Grande-Jatte",the-banks-of-the-seine-ile-de-la-grande-jatte,https://www.wikiart.org/en/claude-monet/the-banks-of-the-seine-ile-de-la-grande-jatte,https://uploads2.wikiart.org/images/claude-monet/the-banks-of-the-seine-ile-de-la-grande-jatte.jpg,,
"Claude Monet",claude-monet,1926,"The Banks of the Seine, Lavacourt",the-banks-of-the-seine-lavacourt,https://www.wikiart.org/en/claude-monet/the-banks-of-the-seine-lavacourt,https://uploads2.wikiart.org/images/claude-monet/the-banks-of-the-seine-lavacourt.jpg,,
"Claude Monet",claude-monet,1926,"The Banks of the Seine, Lavacourt 02",the-banks-of-the-seine-lavacourt-02,https://www.wikiart.org/en/claude-monet/the-banks-of-the-seine-lavacourt-02,https://uploads2.wikiart.org/images/claude-monet/the-banks-of-the-seine-lavacourt-02.jpg,,
"Claude Monet",claude-monet,1926,"The Isle Grande-Jatte",the-isle-grande-jatte,https://www.wikiart.org/en/claude-monet/the-isle-grande-jatte,https://uploads2.wikiart.org/images/claude-monet/the-isle-grande-jatte.jpg,,
"Claude Monet",claude-monet,1926,"The Isle Grande-Jatte on the Siene",the-isle-grande-jatte-on-the-siene,https://www.wikiart.org/en/claude-monet/the-isle-grande-jatte-on-the-siene,https://uploads2.wikiart.org/images/claude-monet/the-isle-grande-jatte-on-the-siene.jpg,,
"Claude Monet",claude-monet,1926,"The Route a Vetheuil",the-route-a-vetheuil,https://www.wikiart.org/en/claude-monet/the-route-a-vetheuil,https://uploads2.wikiart.org/images/claude-monet/the-route-a-vetheuil.jpg,,
"Claude Monet",claude-monet,1926,"The Rue Montargueil with Flags",the-rue-montargueil-with-flags,https://www.wikiart.org/en/claude-monet/the-rue-montargueil-with-flags,https://uploads2.wikiart.org/images/claude-monet/the-rue-montargueil-with-flags.jpg,,
"Claude Monet",claude-monet,1926,"The Rue Montorgueil, Paris",the-rue-montorgueil-paris,https://www.wikiart.org/en/claude-monet/the-rue-montorgueil-paris,https://uploads2.wikiart.org/images/claude-monet/the-rue-montorgueil-paris.jpg,,
"Claude Monet",claude-monet,1926,"The Seine at Lavacourt",the-seine-at-lavacourt,https://www.wikiart.org/en/claude-monet/the-seine-at-lavacourt,https://uploads2.wikiart.org/images/claude-monet/the-seine-at-lavacourt.jpg,,
